Time,Last,Vol,BID1,BIDSZ1,BID2,BIDSZ2,BID3,BIDSZ3,BID4,BIDSZ4,BID5,BIDSZ5,ASK1,ASKSZ1,ASK2,ASKSZ2,ASK3,ASKSZ3,ASK4,ASKSZ4,ASK5,ASKSZ5,Tick,Volume,LastTime
83005172000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,83005000000
83005172000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83010173000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83010000000
83010173000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83015171000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83015000000
83015171000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83020191000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83020000000
83020191000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83025222000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83025000000
83025222000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83030232000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83030000000
83030232000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83035232000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83035000000
83035232000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83040232000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83040000000
83040232000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83045232000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83045000000
83045232000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83050232000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83050000000
83050232000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83055232000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83055000000
83055232000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83100232000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83100000000
83100232000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83105242000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83105000000
83105242000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83110252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83110000000
83110252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83115252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83115000000
83115252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83120252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83120000000
83120252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83125252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83125000000
83125252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83130252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83130000000
83130252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83135252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83135000000
83135252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83140252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83140000000
83140252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83145252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83145000000
83145252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83150252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83150000000
83150252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83155252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83155000000
83155252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83200252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83200000000
83200252000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83205262000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83205000000
83205262000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83210272000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83210000000
83210272000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,0,0,
83215272000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,15.000,1,16.100,1,0.000,0,0.000,0,0.000,0,1,0,83215000000
83215272000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,16.100,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83220282000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,16.100,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83220000000
83220282000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,16.100,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83225282000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,16.100,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83225000000
83225282000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,16.100,1,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
83230282000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,16.100,1,0.000,0,0.000,0,0.000,0,0.000,0,1,0,83230000000
83230282000,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,16.100,1,50.000,1,0.000,0,0.000,0,0.000,0,0,0,
