Time,Last,Vol,BID1,BIDSZ1,BID2,BIDSZ2,BID3,BIDSZ3,BID4,BIDSZ4,BID5,BIDSZ5,ASK1,ASKSZ1,ASK2,ASKSZ2,ASK3,ASKSZ3,ASK4,ASKSZ4,ASK5,ASKSZ5,Tick,Volume,LastTime
95150916000,0,0,1.550,5,0.000,0,0.000,0,0.000,0,0.000,0,1.710,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
95207666000,0,0,1.500,5,0.000,0,0.000,0,0.000,0,0.000,0,1.710,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
95313042000,0,0,1.550,5,0.000,0,0.000,0,0.000,0,0.000,0,1.710,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
95324667000,0,0,1.550,5,0.000,0,0.000,0,0.000,0,0.000,0,1.760,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
95353541000,0,0,1.550,5,0.000,0,0.000,0,0.000,0,0.000,0,1.710,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
95357542000,0,0,1.550,5,0.000,0,0.000,0,0.000,0,0.000,0,1.760,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
95505544000,0,0,1.600,5,0.000,0,0.000,0,0.000,0,0.000,0,1.760,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
95512045000,0,0,1.550,5,0.000,0,0.000,0,0.000,0,0.000,0,1.760,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
95526041000,0,0,1.600,5,0.000,0,0.000,0,0.000,0,0.000,0,1.760,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
95526166000,0,0,1.600,5,0.000,0,0.000,0,0.000,0,0.000,0,1.810,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
95530791000,0,0,1.550,5,0.000,0,0.000,0,0.000,0,0.000,0,1.810,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
95645041000,0,0,1.600,5,0.000,0,0.000,0,0.000,0,0.000,0,1.810,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
95703293000,0,0,1.650,5,0.000,0,0.000,0,0.000,0,0.000,0,1.810,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
95816291000,0,0,1.650,5,0.000,0,0.000,0,0.000,0,0.000,0,1.860,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
95823416000,0,0,1.650,5,0.000,0,0.000,0,0.000,0,0.000,0,1.810,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
95915666000,0,0,1.650,5,0.000,0,0.000,0,0.000,0,0.000,0,1.860,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
95919293000,0,0,1.650,5,0.000,0,0.000,0,0.000,0,0.000,0,1.810,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
95937043000,0,0,1.650,5,0.000,0,0.000,0,0.000,0,0.000,0,1.860,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
95958292000,0,0,1.600,5,0.000,0,0.000,0,0.000,0,0.000,0,1.860,5,0.000,0,0.000,0,0.000,0,0.000,0,0,0,
